284,076	1407
284,429	1392
284,782	1418
285,135	1424
285,488	1419
285,841	1407
286,194	1431
286,547	1384
286,899	1415
287,252	1407
287,605	1414
287,957	1413
288,309	1421
288,661	1394
289,014	1405
289,366	1422
289,718	1414
290,07	1409
290,421	1411
290,773	1398
291,125	1422
291,476	1393
291,828	1421
292,179	1420
292,53	1415
292,882	1427
293,233	1408
293,584	1400
293,935	1399
294,286	1411
294,637	1427
294,987	1435
295,338	1416
295,689	1431
296,039	1412
296,39	1414
296,74	1422
297,09	1400
297,44	1424
297,79	1414
298,14	1422
298,49	1404
298,84	1435
299,19	1433
299,54	1417
299,889	1435
300,239	1440
300,588	1444
300,937	1468
301,287	1450
301,636	1436
301,985	1430
302,334	1459
302,683	1414
303,032	1459
303,381	1429
303,729	1451
304,078	1462
304,426	1441
304,775	1464
305,123	1463
305,472	1482
305,82	1455
306,168	1452
306,516	1450
306,864	1459
307,212	1463
307,56	1468
307,907	1506
308,255	1516
308,602	1516
308,95	1531
309,297	1507
309,645	1532
309,992	1630
310,339	1773
310,686	1895
311,033	1898
311,38	1716
311,727	1690
312,073	1671
312,42	1685
312,767	1721
313,113	1723
313,46	1668
313,806	1669
314,152	1638
314,498	1633
314,844	1706
315,19	1770
315,536	1916
315,882	2073
316,228	2192
316,574	2056
316,919	1914
317,265	1924
317,61	1983
317,955	2094
318,301	2290
318,646	2494
318,991	2507
319,336	2317
319,681	2143
320,026	2041
320,371	2060
320,715	2150
321,06	2236
321,405	2207
321,749	2138
322,093	1992
322,438	1862
322,782	1800
323,126	1799
323,47	1788
323,814	1840
324,158	1880
324,502	2001
324,846	2005
325,189	2022
325,533	1981
325,876	1960
326,22	1950
326,563	2056
326,906	2126
327,25	2182
327,593	2167
327,936	2165
328,279	2122
328,621	2111
328,964	2111
329,307	2138
329,649	2290
329,992	2287
330,334	2267
330,677	2085
331,019	1986
331,361	1947
331,703	1873
332,045	1944
332,387	2046
332,729	2241
333,071	2381
333,413	2248
333,755	2010
334,096	1795
334,438	1682
334,779	1598
335,12	1568
335,462	1579
335,803	1588
336,144	1578
336,485	1627
336,826	1640
337,167	1627
337,507	1570
337,848	1544
338,189	1520
338,529	1505
338,87	1479
339,21	1506
339,55	1504
339,89	1489
340,231	1532
340,571	1517
340,911	1557
341,25	1582
341,59	1572
341,93	1589
342,27	1564
342,609	1531
342,949	1513
343,288	1553
343,627	1555
343,967	1592
344,306	1662
344,645	1690
344,984	1679
345,323	1630
345,662	1571
346	1519
346,339	1496
346,678	1465
347,016	1452
347,355	1495
347,693	1495
348,031	1489
348,37	1502
348,708	1572
349,046	1655
349,384	1736
349,722	1718
350,06	1654
350,397	1570
350,735	1519
351,073	1509
351,41	1488
351,747	1497
352,085	1507
352,422	1502
352,759	1496
353,096	1537
353,433	1593
353,77	1687
354,107	1864
354,444	2166
354,781	2300
355,117	2331
355,454	2195
355,79	1997
356,127	1915
356,463	1890
356,799	1823
357,135	1871
357,471	1924
357,807	2044
358,143	2152
358,479	2282
358,815	2299
359,151	2291
359,486	2246
359,822	2125
360,157	2093
360,493	2060
360,828	2078
361,163	2094
361,498	2169
361,833	2331
362,168	2520
362,503	2722
362,838	2828
363,173	2869
363,507	2803
363,842	2674
364,176	2497
364,511	2396
364,845	2341
365,179	2288
365,514	2280
365,848	2339
366,182	2443
366,516	2548
366,85	2733
367,183	2953
367,517	3182
367,851	3435
368,184	3593
368,518	3687
368,851	3638
369,184	3671
369,518	3609
369,851	3600
370,184	3651
370,517	3747
370,85	3981
371,183	4370
371,516	4853
371,848	5657
372,181	6658
372,513	8367
372,846	10678
373,178	14042
373,511	18292
373,843	23507
374,175	29146
374,507	33641
374,839	36041
375,171	34917
375,503	29374
375,835	21428
376,166	13919
376,498	8846
376,829	6856
377,161	7255
377,492	9426
377,823	12751
378,155	16160
378,486	18626
378,817	19304
379,148	18478
379,479	16805
379,81	14760
380,14	12877
380,471	11125
380,802	10084
381,132	9373
381,463	9001
381,793	9002
382,123	8973
382,453	9212
382,784	9553
383,114	9779
383,444	10240
383,773	10256
384,103	10180
384,433	10105
384,763	9948
385,092	9631
385,422	9641
385,751	9695
386,081	9640
386,41	9473
386,739	9447
387,068	9053
387,397	8565
387,726	7973
388,055	7455
388,384	7042
388,713	6882
389,041	6870
389,37	6985
389,698	7272
390,027	7716
390,355	8011
390,683	8393
391,012	8579
391,34	8681
391,668	8719
391,996	8724
392,324	8459
392,651	8423
392,979	8383
393,307	8418
393,634	8777
393,962	9311
394,289	9994
394,617	10898
394,944	11716
395,271	12111
395,598	12263
395,925	12066
396,252	12079
396,579	11995
396,906	11833
397,233	11646
397,559	11546
397,886	11459
398,212	11404
398,539	11435
398,865	11581
399,191	11758
399,518	11697
399,844	12067
400,17	12032
400,496	12155
400,822	12334
401,147	12174
401,473	12207
401,799	12143
402,124	11959
402,45	11752
402,775	11429
403,101	11199
403,426	10961
403,751	10599
404,076	10402
404,401	10251
404,726	10284
405,051	10358
405,376	10362
405,701	10584
406,025	10634
406,35	10869
406,674	11058
406,999	11161
407,323	11280
407,647	11327
407,972	11295
408,296	11217
408,62	11142
408,944	11066
409,268	11118
409,592	10967
409,915	10995
410,239	11092
410,563	11163
410,886	11282
411,21	11435
411,533	11669
411,856	11765
412,179	11806
412,503	12031
412,826	12106
413,149	11845
413,472	11688
413,794	11600
414,117	11347
414,44	11226
414,762	11157
415,085	11028
415,407	11086
415,73	11177
416,052	11297
416,374	11356
416,697	11440
417,019	11546
417,341	11598
417,663	11697
417,984	11648
418,306	11630
418,628	11485
418,95	11625
419,271	11719
419,593	11820
419,914	11454
420,235	11333
420,557	11146
420,878	11136
421,199	11005
421,52	10965
421,841	10983
422,162	11066
422,482	11088
422,803	11037
423,124	11037
423,444	10958
423,765	10805
424,085	10644
424,406	10614
424,726	10367
425,046	10447
425,366	10357
425,686	10259
426,006	10386
426,326	10439
426,646	10558
426,966	10774
427,285	10880
427,605	11081
427,924	11135
428,244	11065
428,563	11115
428,883	11117
429,202	10963
429,521	10855
429,84	10817
430,159	10570
430,478	10576
430,797	10532
431,115	10492
431,434	10593
431,753	10488
432,071	10686
432,39	10755
432,708	11058
433,026	11029
433,345	11214
433,663	11236
433,981	11257
434,299	11156
434,617	10937
434,935	11088
435,253	10951
435,57	10757
435,888	10633
436,206	10531
436,523	10483
436,84	10394
437,158	10559
437,475	10684
437,792	10798
438,109	11099
438,426	11444
438,743	11572
439,06	11583
439,377	11705
439,694	11696
440,011	11583
440,327	11595
440,644	11358
440,96	11371
441,277	11086
441,593	10939
441,909	10764
442,225	10647
442,541	10506
442,857	10391
443,173	10427
443,489	10407
443,805	10518
444,121	10573
444,436	10701
444,752	10920
445,067	11105
445,383	11308
445,698	11370
446,013	11356
446,329	11340
446,644	11246
446,959	11030
447,274	10977
447,589	10692
447,903	10536
448,218	10443
448,533	10188
448,847	10110
449,162	10042
449,476	10265
449,791	10970
450,105	12884
450,419	13629
450,733	12434
451,048	11468
451,362	11275
451,675	11403
451,989	11774
452,303	12643
452,617	13756
452,93	13052
453,244	12071
453,558	11734
453,871	11299
454,184	11299
454,498	11110
454,811	10840
455,124	10853
455,437	10635
455,75	10486
456,063	10414
456,376	10532
456,688	10580
457,001	10820
457,314	11152
457,626	11318
457,939	11514
458,251	11812
458,563	12207
458,876	12200
459,188	11990
459,5	11804
459,812	11713
460,124	11694
460,436	11591
460,748	11555
461,059	11475
461,371	11572
461,683	11640
461,994	11799
462,306	11921
462,617	12350
462,928	12616
463,239	12572
463,551	12524
463,862	12138
464,173	11972
464,484	11792
464,794	11656
465,105	11617
465,416	11669
465,727	11693
466,037	11895
466,348	12143
466,658	12645
466,968	13624
467,279	14979
467,589	16390
467,899	16948
468,209	16377
468,519	15167
468,829	14136
469,139	13290
469,448	12589
469,758	12199
470,068	11917
470,377	11721
470,687	11427
470,996	11227
471,306	10988
471,615	10771
471,924	10783
472,233	10838
472,542	10925
472,851	11292
473,16	12687
473,469	14822
473,778	14957
474,086	13138
474,395	11875
474,703	11109
475,012	10733
475,32	10349
475,629	10067
475,937	10020
476,245	9794
476,553	9491
476,861	9331
477,169	9312
477,477	9349
477,785	9245
478,092	9262
478,4	9330
478,708	9423
479,015	9571
479,323	9615
479,63	9899
479,937	10103
480,245	10305
480,552	10743
480,859	11395
481,166	12086
481,473	12094
481,78	11754
482,086	11294
482,393	11018
482,7	10916
483,006	10890
483,313	10952
483,619	10670
483,926	10429
484,232	10074
484,538	9951
484,844	9836
485,15	9760
485,456	9710
485,762	9677
486,068	9670
486,374	9678
486,68	9640
486,985	9788
487,291	9680
487,596	9887
487,902	9893
488,207	10028
488,512	10165
488,818	10157
489,123	10100
489,428	10118
489,733	10061
490,038	9922
490,343	9853
490,648	9832
490,952	9675
491,257	9742
491,561	10224
491,866	10735
492,17	11117
492,475	11017
492,779	10817
493,083	10614
493,387	10471
493,691	9962
493,995	9730
494,299	9721
494,603	9475
494,907	9523
495,211	9477
495,514	9293
495,818	9371
496,122	9346
496,425	9300
496,728	9230
497,032	9207
497,335	9110
497,638	8980
497,941	9067
498,244	8964
498,547	8772
498,85	8611
499,153	8576
499,455	8501
499,758	8378
500,061	8312
500,363	8237
500,666	8335
500,968	8280
501,27	8186
501,572	8390
501,875	8331
502,177	8452
502,479	8501
502,781	8719
503,083	8713
503,384	8931
503,686	8905
503,988	8933
504,289	8939
504,591	8940
504,892	8863
505,194	8867
505,495	8812
505,796	8560
506,097	8457
506,398	8424
506,699	8350
507	8261
507,301	8105
507,602	7935
507,903	7963
508,204	7874
508,504	7767
508,805	7639
509,105	7712
509,406	7683
509,706	7830
510,006	7712
510,306	7828
510,606	7931
510,906	8039
511,206	8178
511,506	8220
511,806	8450
512,106	8474
512,406	8603
512,705	8680
513,005	8985
513,304	9055
513,604	9131
513,903	9082
514,202	8974
514,501	8837
514,801	8829
515,1	8649
515,399	8659
515,698	8521
515,996	8322
516,295	8210
516,594	8310
516,893	8069
517,191	8063
517,49	8026
517,788	7997
518,086	7886
518,385	7938
518,683	8067
518,981	8112
519,279	8272
519,577	8130
519,875	8243
520,173	8265
520,471	8349
520,768	8322
521,066	8258
521,364	8263
521,661	8168
521,959	8130
522,256	7959
522,553	7813
522,851	7700
523,148	7522
523,445	7315
523,742	7085
524,039	6871
524,336	6595
524,633	6325
524,929	6056
525,226	5864
525,523	5635
525,819	5515
526,116	5282
526,412	5166
526,709	5043
527,005	4923
527,301	4808
527,597	4754
527,893	4719
528,189	4780
528,485	4674
528,781	4740
529,077	4777
529,372	4845
529,668	4833
529,964	4910
530,259	4957
530,555	5040
530,85	5119
531,145	5158
531,441	5204
531,736	5312
532,031	5354
532,326	5362
532,621	5427
532,916	5382
533,211	5392
533,505	5378
533,8	5416
534,095	5359
534,389	5400
534,684	5384
534,978	5412
535,272	5361
535,567	5355
535,861	5375
536,155	5324
536,449	5431
536,743	5454
537,037	5356
537,331	5621
537,625	5604
537,918	5702
538,212	5678
538,506	5833
538,799	5942
539,093	6058
539,386	6100
539,679	6242
539,972	6249
540,266	6328
540,559	6327
540,852	6447
541,145	6469
541,438	6508
541,73	6533
542,023	6477
542,316	6358
542,609	6474
542,901	6320
543,194	6246
543,486	6258
543,778	6137
544,071	6125
544,363	6138
544,655	6103
544,947	6149
545,239	6072
545,531	6222
545,823	6268
546,115	6405
546,406	6619
546,698	6908
546,99	7005
547,281	7264
547,573	7565
547,864	7908
548,155	8251
548,447	8530
548,738	9022
549,029	9435
549,32	9849
549,611	10311
549,902	10638
550,193	10863
550,484	11131
550,774	11720
551,065	11887
551,356	12077
551,646	12307
551,937	12582
552,227	12862
552,517	12889
552,808	13048
553,098	13018
553,388	13049
553,678	12876
553,968	12909
554,258	12565
554,548	12512
554,837	12329
555,127	12004
555,417	11737
555,706	11396
555,996	11012
556,285	10850
556,575	10630
556,864	10122
557,153	9883
557,442	9565
557,731	9224
558,02	8970
558,309	8632
558,598	8357
558,887	8155
559,176	7973
559,465	7741
559,753	7671
560,042	7505
560,33	7349
560,619	7246
560,907	7274
561,195	7136
561,483	7042
561,772	6961
562,06	7012
562,348	6902
562,636	6819
562,924	6898
563,211	6848
563,499	6771
563,787	6745
564,074	6542
564,362	6591
564,65	6439
564,937	6412
565,224	6352
565,512	6202
565,799	6098
566,086	6049
566,373	5911
566,66	5793
566,947	5633
567,234	5545
567,521	5418
567,807	5246
568,094	5195
568,381	5012
568,667	4955
568,954	4906
569,24	4795
569,527	4732
569,813	4642
570,099	4580
570,385	4581
570,671	4576
570,957	4596
571,243	4470
571,529	4591
571,815	4486
572,101	4564
572,386	4608
572,672	4550
572,957	4565
573,243	4567
573,528	4690
573,814	4694
574,099	4712
574,384	4693
574,669	4748
574,954	4747
575,239	4728
575,524	4731
575,809	4731
576,094	4738
576,379	4722
576,664	4718
576,948	4664
577,233	4619
577,517	4626
577,802	4463
578,086	4449
578,37	4422
578,655	4330
578,939	4347
579,223	4249
579,507	4215
579,791	4209
580,075	4126
580,359	4126
580,642	4039
580,926	4030
581,21	4028
581,493	3963
581,777	3974
582,06	3970
582,343	3975
582,627	3971
582,91	3963
583,193	4032
583,476	4079
583,759	4114
584,042	4033
584,325	4101
584,608	4104
584,891	4145
585,174	4169
585,456	4120
585,739	4227
586,021	4176
586,304	4189
586,586	4193
586,868	4115
587,151	4167
587,433	4107
587,715	4119
587,997	4084
588,279	4019
588,561	4081
588,843	4003
589,125	3929
589,406	3958
589,688	3845
589,97	3814
590,251	3711
590,533	3782
590,814	3709
591,095	3702
591,377	3641
591,658	3650
591,939	3614
592,22	3539
592,501	3498
592,782	3406
593,063	3366
593,344	3433
593,624	3374
593,905	3409
594,186	3368
594,466	3386
594,747	3339
595,027	3276
595,307	3299
595,588	3258
595,868	3320
596,148	3283
596,428	3363
596,708	3341
596,988	3227
597,268	3253
597,548	3284
597,828	3305
598,107	3227
598,387	3258
598,667	3313
598,946	3229
599,226	3250
599,505	3132
599,784	3155
600,064	3164
600,343	3102
600,622	3097
600,901	3087
601,18	3031
601,459	3011
601,738	2976
602,017	2971
602,295	3026
602,574	2947
602,853	2978
603,131	2989
603,41	2911
603,688	2930
603,966	2920
604,245	2943
604,523	2814
604,801	2914
605,079	2873
605,357	2835
605,635	2914
605,913	2892
606,191	2843
606,469	2864
606,746	2892
607,024	2883
607,302	2883
607,579	2928
607,856	2899
608,134	2959
608,411	2922
608,688	2954
608,966	2970
609,243	2972
609,52	2951
609,797	2994
610,074	2931
610,351	2967
610,627	2992
610,904	2957
611,181	3035
611,457	3007
611,734	3016
612,011	2918
612,287	2959
612,563	2877
612,84	2914
613,116	2834
613,392	2872
613,668	2794
613,944	2828
614,22	2819
614,496	2730
614,772	2756
615,048	2718
615,323	2713
615,599	2681
615,875	2661
616,15	2703
616,426	2629
616,701	2693
616,976	2641
617,252	2649
617,527	2628
617,802	2599
618,077	2598
618,352	2611
618,627	2589
618,902	2614
619,177	2621
619,452	2629
619,726	2613
620,001	2602
620,275	2603
620,55	2617
620,824	2664
621,099	2638
621,373	2663
621,647	2658
621,922	2695
622,196	2667
622,47	2654
622,744	2645
623,018	2637
623,292	2589
623,565	2625
623,839	2634
624,113	2614
624,387	2635
624,66	2633
624,934	2581
625,207	2552
625,48	2543
625,754	2545
626,027	2534
626,3	2486
626,573	2512
626,846	2455
627,119	2464
627,392	2416
627,665	2438
627,938	2363
628,211	2396
628,483	2400
628,756	2391
629,029	2356
629,301	2319
629,574	2313
629,846	2293
630,118	2300
630,39	2309
630,663	2276
630,935	2291
631,207	2289
631,479	2259
631,751	2328
632,023	2303
632,294	2309
632,566	2258
632,838	2290
633,109	2296
633,381	2294
633,652	2290
633,924	2278
634,195	2288
634,467	2296
634,738	2321
635,009	2304
635,28	2310
635,551	2338
635,822	2323
636,093	2348
636,364	2342
636,635	2351
636,906	2273
637,176	2301
637,447	2330
637,717	2330
637,988	2354
638,258	2340
638,529	2346
638,799	2330
639,069	2302
639,339	2337
639,61	2274
639,88	2310
640,15	2288
640,42	2218
640,689	2207
640,959	2249
641,229	2237
641,499	2192
641,768	2173
642,038	2185
642,307	2107
642,577	2132
642,846	2135
643,115	2086
643,385	2089
643,654	2063
643,923	2047
644,192	2058
644,461	2041
644,73	2049
644,999	2034
645,268	2007
645,536	2024
645,805	2015
646,074	1992
646,342	1992
646,611	1965
646,879	1969
647,148	1934
647,416	1937
647,684	1936
647,953	1957
648,221	1941
648,489	1930
648,757	1903
649,025	1887
649,293	1863
649,56	1809
649,828	1801
650,096	1815
650,364	1798
650,631	1766
650,899	1714
651,166	1710
651,434	1697
651,701	1686
651,968	1675
652,235	1661
652,503	1633
652,77	1614
653,037	1614
653,304	1564
653,571	1591
653,837	1577
654,104	1578
654,371	1577
654,638	1571
654,904	1565
655,171	1540
655,437	1539
655,704	1537
655,97	1542
656,236	1532
656,503	1569
656,769	1572
657,035	1552
657,301	1558
657,567	1559
657,833	1542
658,099	1603
658,365	1593
658,63	1568
658,896	1584
659,162	1596
659,427	1598
659,693	1608
659,958	1607
660,224	1630
660,489	1615
660,754	1651
661,019	1636
661,285	1615
661,55	1635
661,815	1600
662,08	1634
662,345	1628
662,609	1613
662,874	1650
663,139	1624
663,404	1628
663,668	1655
663,933	1640
664,197	1651
664,462	1608
664,726	1631
664,99	1658
665,255	1655
665,519	1653
665,783	1641
666,047	1636
666,311	1638
666,575	1647
666,839	1637
667,103	1656
667,366	1652
667,63	1638
667,894	1646
668,157	1651
668,421	1660
668,684	1654
668,948	1654
669,211	1650
669,474	1662
669,737	1635
670,001	1640
670,264	1622
670,527	1638
670,79	1641
671,053	1644
671,315	1639
671,578	1633
671,841	1648
672,104	1600
672,366	1637
672,629	1628
672,891	1614
673,154	1632
673,416	1632
673,678	1628
673,941	1646
674,203	1627
674,465	1655
674,727	1632
674,989	1625
675,251	1646
675,513	1635
675,775	1643
676,037	1615
676,298	1629
676,56	1659
676,822	1618
677,083	1641
677,345	1655
677,606	1659
677,867	1630
678,129	1629
678,39	1620
678,651	1634
678,912	1619
679,173	1659
679,434	1623
679,695	1620
679,956	1608
680,217	1652
680,478	1623
680,738	1614
680,999	1660
681,26	1617
681,52	1630
681,781	1621
682,041	1636
682,301	1647
682,562	1613
682,822	1652
683,082	1652
683,342	1660
683,602	1650
683,862	1626
684,122	1634
684,382	1646
684,642	1632
684,902	1622
685,161	1616
685,421	1610
685,681	1626
685,94	1628
686,2	1596
686,459	1598
686,718	1619
686,978	1608
687,237	1601
687,496	1619
687,755	1589
688,014	1615
688,273	1607
688,532	1636
688,791	1591
689,05	1617
689,309	1625
689,567	1615
689,826	1615
690,085	1632
690,343	1609
690,601	1616
690,86	1630
691,118	1595
691,377	1628
691,635	1574
691,893	1575
692,151	1589
692,409	1589
692,667	1558
692,925	1561
693,183	1563
693,441	1553
693,699	1577
693,956	1594
694,214	1574
694,471	1554
694,729	1561
694,986	1553
695,244	1547
695,501	1594
695,759	1557
696,016	1547
696,273	1555
696,53	1557
696,787	1548
697,044	1562
697,301	1561
697,558	1534
697,815	1553
698,072	1547
698,328	1557
698,585	1547
698,842	1550
699,098	1536
699,355	1550
699,611	1531
699,867	1544
700,124	1549
700,38	1523
700,636	1533
700,892	1526
701,148	1531
701,404	1532
701,66	1520
701,916	1523
702,172	1514
702,428	1530
702,684	1506
702,939	1500
703,195	1519
703,45	1510
703,706	1510
703,961	1533
704,217	1479
704,472	1483
704,727	1501
704,982	1483
705,238	1538
705,493	1493
705,748	1502
706,003	1493
706,258	1496
706,513	1521
706,767	1488
707,022	1504
707,277	1509
707,531	1493
707,786	1508
708,041	1501
708,295	1490
708,549	1504
708,804	1550
709,058	1507
709,312	1486
709,566	1510
709,821	1492
710,075	1520
710,329	1503
710,583	1516
710,836	1515
711,09	1528
711,344	1517
711,598	1518
711,851	1513
712,105	1527
712,359	1505
712,612	1518
712,865	1530
713,119	1519
713,372	1512
713,625	1533
713,879	1519
714,132	1513
714,385	1508
714,638	1516
714,891	1496
715,144	1524
715,397	1540
715,649	1524
715,902	1504
716,155	1509
716,408	1505
716,66	1512
716,913	1498
717,165	1496
717,417	1477
717,67	1484
717,922	1467
718,174	1469
718,427	1495
718,679	1490
718,931	1463
719,183	1444
719,435	1481
719,687	1467
719,938	1468
720,19	1479
720,442	1457
720,694	1454
720,945	1471
721,197	1458
721,448	1478
721,7	1444
721,951	1431
722,202	1475
722,454	1451
722,705	1455
722,956	1423
723,207	1449
723,458	1446
723,709	1448
723,96	1449
724,211	1447
724,462	1442
724,713	1456
724,963	1440
725,214	1441
725,465	1468
725,715	1469
725,966	1439
726,216	1460
726,466	1444
726,717	1460
726,967	1458
727,217	1458
727,467	1435
727,717	1440
727,968	1435
728,217	1442
728,467	1453
728,717	1454
728,967	1453
729,217	1474
729,467	1458
729,716	1458
729,966	1460
730,215	1444
730,465	1436
730,714	1454
730,964	1456
731,213	1456
731,462	1444
731,711	1450
731,961	1466
732,21	1468
732,459	1470
732,708	1464
732,957	1450
733,205	1463
733,454	1443
733,703	1453
733,952	1469
734,2	1440
734,449	1437
734,697	1433
734,946	1465
735,194	1433
735,443	1476
735,691	1435
735,939	1430
736,187	1426
736,436	1442
736,684	1434
736,932	1437
737,18	1426
737,428	1437
737,675	1432
737,923	1448
738,171	1439
738,419	1431
738,666	1429
738,914	1435
739,162	1447
739,409	1429
739,656	1439
739,904	1426
740,151	1431
740,398	1436
740,646	1445
740,893	1442
741,14	1443
741,387	1446
741,634	1440
741,881	1428
742,128	1431
742,374	1417
742,621	1442
742,868	1436
743,115	1450
743,361	1431
743,608	1417
743,854	1436
744,101	1420
744,347	1440
744,593	1421
744,84	1429
745,086	1421
745,332	1413
745,578	1417
745,824	1417
746,07	1421
746,316	1437
746,562	1421
746,808	1445
747,054	1424
747,299	1410
747,545	1406
747,791	1431
748,036	1424
748,282	1427
748,527	1434
748,773	1436
749,018	1434
749,263	1432
749,508	1438
749,754	1430
749,999	1447
750,244	1414
750,489	1430
750,734	1434
750,979	1420
751,224	1421
751,468	1427
751,713	1424
751,958	1433
752,202	1427
752,447	1418
752,691	1441
752,936	1431
753,18	1431
753,425	1434
753,669	1403
753,913	1416
754,158	1432
754,402	1417
754,646	1422
754,89	1419
755,134	1420
755,378	1423
755,622	1425
755,865	1430
756,109	1414
756,353	1418
756,597	1421
756,84	1421
757,084	1418
757,327	1433
757,571	1418
757,814	1411
758,057	1411
758,301	1421
758,544	1426
758,787	1412
759,03	1428
759,273	1407
759,516	1409
759,759	1428
760,002	1407
760,245	1425
760,488	1417
760,731	1427
760,973	1403
761,216	1402
761,458	1414
761,701	1415
761,944	1405
762,186	1421
762,428	1401
762,671	1408
762,913	1403
763,155	1415
763,397	1401
763,639	1429
763,881	1410
764,123	1461
764,365	1446
764,607	1434
764,849	1430
765,091	1433
765,333	1432
765,574	1420
765,816	1439
766,057	1408
766,299	1439
766,54	1409
766,782	1422
767,023	1427
767,265	1440
767,506	1431
767,747	1433
767,988	1420
768,229	1431
768,47	1416
768,711	1435
768,952	1424
769,193	1415
769,434	1410
769,675	1421
769,915	1413
770,156	1405
770,397	1404
770,637	1398
770,878	1427
771,118	1408
771,359	1406
771,599	1400
771,839	1410
772,08	1428
772,32	1416
772,56	1433
772,8	1412
773,04	1409
773,28	1416
773,52	1422
773,76	1428
774	1433
774,239	1417
774,479	1406
774,719	1410
774,958	1406
775,198	1412
775,437	1421
775,677	1423
775,916	1410
776,156	1420
776,395	1410
776,634	1394
776,873	1422
777,113	1418
777,352	1391
777,591	1408
777,83	1397
778,069	1401
778,308	1405
778,546	1414
778,785	1407
779,024	1428
779,263	1428
779,501	1396
779,74	1400
779,978	1412
780,217	1408
780,455	1398
780,693	1403
780,932	1393
781,17	1399
781,408	1404
781,646	1414
781,884	1411
782,123	1415
782,361	1411
782,598	1393
782,836	1403
783,074	1401
783,312	1406
783,55	1401
783,787	1394
784,025	1420
784,263	1406
784,5	1398
784,738	1422
784,975	1391
785,212	1407
